0,56.825397
1,56.825397
2,65.079365
3,82.222222
4,87.936508
5,88.571429
6,89.206349
7,90.47619
8,91.111111
9,91.111111
10,91.746032
11,91.746032
12,92.380952
13,93.015873
14,93.015873
15,93.015873
16,93.015873
17,93.015873
18,93.015873
19,93.015873
20,94.920635
21,94.920635
22,94.920635
23,94.920635
24,94.920635
25,94.920635
26,95.555556
27,95.555556
28,95.555556
29,95.555556
30,95.555556
31,96.190476
32,96.825397
33,96.190476
34,96.190476
35,96.825397
36,96.825397
37,96.825397
38,96.825397
39,97.460317
40,97.460317
41,97.460317
42,97.460317
43,97.460317
44,97.460317
45,98.095238
46,98.095238
47,98.095238
48,98.095238
49,98.095238
50,98.095238
51,98.095238
52,98.095238
53,98.095238
54,98.095238
55,98.095238
56,98.095238
57,98.095238
58,98.095238
59,98.095238
60,98.095238
61,98.095238
62,98.095238
63,98.095238
64,98.095238
65,98.095238
66,98.095238
67,98.095238
68,98.095238
69,98.095238
70,98.095238
71,98.095238
72,98.095238
73,98.095238
74,98.095238
75,98.095238
76,98.095238
77,98.095238
78,98.095238
79,98.095238
80,98.095238
81,98.095238
82,98.095238
83,98.095238
84,98.095238
85,98.095238
86,98.095238
87,98.095238
88,98.095238
89,98.095238
90,98.095238
91,98.095238
92,98.095238
93,98.095238
94,98.095238
95,98.095238
96,98.095238
97,98.095238
98,98.095238
99,98.095238
