0,35.634328
1,64.365672
2,64.365672
3,64.365672
4,64.365672
5,64.365672
6,64.365672
7,64.365672
8,64.365672
9,64.365672
10,64.365672
11,64.365672
12,64.365672
13,64.365672
14,64.365672
15,64.365672
16,64.365672
17,64.365672
18,64.365672
19,64.365672
20,64.365672
21,65.485075
22,68.656716
23,72.014925
24,72.201493
25,74.813433
26,72.574627
27,76.119403
28,76.30597
29,76.679104
30,75.559701
31,76.492537
32,75.746269
33,76.865672
34,76.492537
35,76.679104
36,77.052239
37,77.238806
38,76.865672
39,77.61194
40,76.865672
41,77.425373
42,76.865672
43,76.679104
44,77.425373
45,76.679104
46,77.61194
47,77.052239
48,77.61194
49,77.238806
50,77.425373
51,77.425373
52,77.61194
53,77.61194
54,77.425373
55,77.61194
56,77.425373
57,77.61194
58,77.798507
59,77.052239
60,78.171642
61,76.865672
62,78.731343
63,76.865672
64,78.91791
65,77.61194
66,78.731343
67,77.61194
68,78.731343
69,78.171642
70,78.731343
71,78.171642
72,78.91791
73,78.171642
74,78.91791
75,78.358209
76,78.544776
77,78.358209
78,78.731343
79,77.798507
80,79.104478
81,77.985075
82,79.104478
83,78.171642
84,79.291045
85,78.358209
86,79.850746
87,78.544776
88,80.223881
89,78.731343
90,80.223881
91,78.544776
92,80.223881
93,78.731343
94,80.223881
95,78.731343
96,80.410448
97,78.731343
98,80.223881
99,78.731343
100,80.037313
101,78.731343
102,80.037313
103,78.91791
104,80.410448
105,78.91791
106,80.410448
107,79.291045
108,80.223881
109,79.664179
110,80.037313
111,80.037313
112,80.223881
113,79.850746
114,80.410448
115,79.850746
116,80.410448
117,80.223881
118,80.223881
119,80.223881
120,80.410448
121,80.037313
122,80.223881
123,80.037313
124,80.223881
125,80.037313
126,80.410448
127,80.223881
128,80.410448
129,79.850746
130,80.410448
131,79.850746
132,80.410448
133,79.850746
134,80.783582
135,79.850746
136,80.783582
137,79.850746
138,80.597015
139,79.850746
140,80.597015
141,79.850746
142,80.783582
143,80.037313
144,80.783582
145,80.223881
146,80.970149
147,80.223881
148,80.970149
149,80.223881
150,80.970149
151,80.037313
152,80.970149
153,80.223881
154,80.783582
155,80.410448
156,80.783582
157,80.597015
158,80.597015
159,80.410448
160,80.597015
161,80.410448
162,80.597015
163,80.223881
164,80.970149
165,80.037313
166,80.970149
167,80.037313
168,80.970149
169,80.223881
170,81.343284
171,80.223881
172,81.343284
173,80.597015
174,81.343284
175,80.783582
176,81.156716
177,80.970149
178,81.156716
179,81.343284
180,81.156716
181,81.343284
182,81.156716
183,81.343284
184,81.156716
185,81.529851
186,81.156716
187,81.716418
188,81.156716
189,81.716418
190,81.156716
191,81.902985
192,81.156716
193,81.902985
194,81.156716
195,81.902985
196,81.156716
197,81.902985
198,80.970149
199,81.902985
200,80.970149
201,81.716418
202,80.970149
203,81.716418
204,80.970149
205,81.529851
206,80.970149
207,81.529851
208,81.156716
209,81.529851
210,81.529851
211,81.529851
212,81.716418
213,81.529851
214,81.716418
215,81.716418
216,81.902985
217,81.716418
218,81.902985
219,81.716418
220,81.902985
221,81.902985
222,81.902985
223,81.902985
224,81.902985
225,81.902985
226,81.902985
227,81.902985
228,82.089552
229,81.902985
230,82.089552
231,81.902985
232,82.089552
233,81.902985
234,82.089552
235,81.902985
236,81.902985
237,81.902985
238,82.089552
239,81.902985
240,82.276119
241,81.902985
242,82.276119
243,81.902985
244,82.276119
245,81.716418
246,82.276119
247,81.716418
248,82.462687
249,81.716418
250,82.462687
251,81.716418
252,82.462687
253,81.716418
254,82.462687
255,81.902985
256,82.462687
257,81.716418
258,82.462687
259,81.716418
260,82.462687
261,81.902985
262,82.462687
263,81.902985
264,82.276119
265,81.902985
266,82.276119
267,82.089552
268,82.276119
269,82.276119
270,82.276119
271,82.276119
272,82.276119
273,82.276119
274,82.276119
275,82.276119
276,82.089552
277,82.462687
278,82.089552
279,82.276119
280,82.089552
281,82.276119
282,82.089552
283,82.089552
284,82.089552
285,82.089552
286,82.089552
287,82.089552
288,82.089552
289,82.089552
290,82.089552
291,82.089552
292,82.089552
293,82.089552
294,82.089552
295,82.089552
296,82.089552
297,82.089552
298,82.089552
299,82.089552
300,82.089552
301,82.089552
302,82.089552
303,82.276119
304,82.089552
305,82.276119
306,82.089552
307,82.276119
308,82.089552
309,82.276119
310,81.716418
311,82.276119
312,81.529851
313,82.276119
314,81.529851
315,82.276119
316,81.529851
317,82.276119
318,81.529851
319,82.276119
320,81.343284
321,82.276119
322,81.343284
323,82.276119
324,81.343284
325,82.276119
326,81.343284
327,82.276119
328,81.343284
329,82.276119
330,81.343284
331,82.276119
332,81.343284
333,82.276119
334,81.343284
335,82.276119
336,81.529851
337,82.276119
338,81.529851
339,82.276119
340,81.529851
341,82.276119
342,81.529851
343,82.276119
344,81.529851
345,82.276119
346,81.343284
347,82.276119
348,81.343284
349,82.276119
350,81.716418
351,82.276119
352,81.902985
353,82.276119
354,81.902985
355,82.276119
356,81.902985
357,82.276119
358,81.902985
359,82.276119
360,81.902985
361,82.276119
362,81.902985
363,82.276119
364,82.089552
365,82.276119
366,82.089552
367,82.649254
368,82.089552
369,82.649254
370,82.089552
371,82.649254
372,82.089552
373,82.649254
374,82.276119
375,82.649254
376,82.276119
377,82.649254
378,82.276119
379,82.649254
380,82.276119
381,82.835821
382,82.276119
383,82.835821
384,82.276119
385,83.022388
386,82.276119
387,83.022388
388,82.276119
389,83.022388
390,82.276119
391,83.022388
392,82.276119
393,83.022388
394,82.276119
395,83.022388
396,82.276119
397,83.208955
398,82.276119
399,83.208955
400,82.276119
401,83.395522
402,82.276119
403,83.395522
404,82.276119
405,83.395522
406,82.462687
407,83.395522
408,82.462687
409,83.395522
410,82.462687
411,83.395522
412,82.462687
413,83.395522
414,82.462687
415,83.395522
416,82.462687
417,83.395522
418,82.649254
419,83.395522
420,82.649254
421,83.395522
422,82.649254
423,83.395522
424,82.649254
425,83.395522
426,82.649254
427,83.395522
428,82.835821
429,83.395522
430,82.835821
431,83.395522
432,82.835821
433,83.395522
434,82.835821
435,83.395522
436,82.835821
437,83.395522
438,82.835821
439,83.395522
440,82.835821
441,83.395522
442,82.835821
443,83.395522
444,82.835821
445,83.395522
446,82.835821
447,83.395522
448,82.835821
449,83.395522
450,82.835821
451,83.395522
452,82.835821
453,83.395522
454,82.835821
455,83.395522
456,82.835821
457,83.395522
458,82.835821
459,83.395522
460,82.835821
461,83.395522
462,82.835821
463,83.395522
464,82.835821
465,83.395522
466,82.835821
467,83.58209
468,82.835821
469,83.58209
470,82.835821
471,83.58209
472,82.835821
473,83.58209
474,82.835821
475,83.58209
476,82.835821
477,83.58209
478,82.835821
479,83.58209
480,82.835821
481,83.58209
482,82.835821
483,83.58209
484,82.835821
485,83.58209
486,82.835821
487,83.58209
488,82.835821
489,83.58209
490,82.835821
491,83.58209
492,82.835821
493,83.58209
494,82.835821
495,83.58209
496,82.835821
497,83.58209
498,82.835821
499,83.58209
500,82.835821
501,83.58209
502,82.835821
503,83.58209
504,82.835821
505,83.58209
506,82.835821
507,83.58209
508,82.835821
509,83.58209
510,82.835821
511,83.58209
512,82.835821
513,83.58209
514,82.835821
515,83.58209
516,83.022388
517,83.58209
518,83.022388
519,83.58209
520,83.022388
521,83.768657
522,83.022388
523,83.768657
524,83.022388
525,83.768657
526,83.022388
527,83.768657
528,83.022388
529,83.768657
530,83.022388
531,83.768657
532,83.022388
533,83.768657
534,83.022388
535,83.768657
536,83.022388
537,83.768657
538,83.022388
539,83.768657
540,83.022388
541,83.58209
542,83.022388
543,83.58209
544,83.022388
545,83.58209
546,83.022388
547,83.58209
548,83.022388
549,83.58209
550,83.208955
551,83.58209
552,83.208955
553,83.58209
554,83.208955
555,83.58209
556,83.208955
557,83.58209
558,83.208955
559,83.58209
560,83.208955
561,83.395522
562,83.208955
563,83.395522
564,83.208955
565,83.395522
566,83.208955
567,83.395522
568,83.208955
569,83.395522
570,83.208955
571,83.395522
572,83.208955
573,83.395522
574,83.208955
575,83.395522
576,83.208955
577,83.395522
578,83.208955
579,83.395522
580,83.208955
581,83.395522
582,83.208955
583,83.395522
584,83.208955
585,83.395522
586,83.208955
587,83.395522
588,83.208955
589,83.395522
590,83.395522
591,83.395522
592,83.395522
593,83.395522
594,83.395522
595,83.395522
596,83.395522
597,83.395522
598,83.58209
599,83.395522
600,83.58209
601,83.395522
602,83.58209
603,83.395522
604,83.58209
605,83.395522
606,83.58209
607,83.395522
608,83.58209
609,83.395522
610,83.58209
611,83.208955
612,83.58209
613,83.208955
614,83.58209
615,83.208955
616,83.58209
617,83.208955
618,83.58209
619,83.208955
620,83.58209
621,83.208955
622,83.58209
623,83.395522
624,83.58209
625,83.395522
626,83.58209
627,83.395522
628,83.58209
629,83.395522
630,83.58209
631,83.395522
632,83.58209
633,83.395522
634,83.58209
635,83.395522
636,83.58209
637,83.395522
638,83.58209
