0,38.992537
1,65.11194
2,65.11194
3,65.11194
4,65.11194
5,65.11194
6,65.11194
7,65.11194
8,65.11194
9,65.11194
10,65.11194
11,65.11194
12,65.11194
13,65.11194
14,65.11194
15,65.11194
16,65.11194
17,65.11194
18,65.11194
19,65.11194
20,65.11194
21,65.11194
22,65.11194
23,65.11194
24,65.11194
25,65.11194
26,65.11194
27,65.11194
28,65.11194
29,65.11194
30,65.11194
31,65.11194
32,65.11194
33,65.11194
34,65.11194
35,65.11194
36,65.11194
37,65.11194
38,70.895522
39,68.843284
40,73.880597
41,75.932836
42,73.507463
43,76.119403
44,73.69403
45,76.30597
46,75.373134
47,77.052239
48,75.932836
49,77.61194
50,75.746269
51,76.679104
52,75.559701
53,76.865672
54,75.932836
55,77.425373
56,76.492537
57,77.238806
58,76.679104
59,77.238806
60,77.052239
61,77.238806
62,77.238806
63,77.238806
64,77.425373
65,77.61194
66,77.985075
67,77.798507
68,78.358209
69,77.238806
70,78.91791
71,77.052239
72,78.91791
73,77.052239
74,78.731343
75,77.425373
76,78.91791
77,77.425373
78,78.91791
79,77.425373
80,79.104478
81,77.61194
82,79.291045
83,77.798507
84,79.291045
85,77.61194
86,79.664179
87,77.798507
88,79.664179
89,77.798507
90,79.664179
91,77.798507
92,80.037313
93,78.171642
94,80.223881
95,78.171642
96,80.037313
97,78.544776
98,79.850746
99,78.544776
100,79.850746
101,78.544776
102,80.037313
103,78.91791
104,79.850746
105,78.91791
106,79.664179
107,78.731343
108,79.850746
109,79.104478
110,79.664179
111,79.291045
112,79.850746
113,79.291045
114,79.850746
115,79.477612
116,79.664179
117,79.850746
118,79.850746
119,79.850746
120,79.477612
121,79.850746
122,79.664179
123,79.850746
124,79.664179
125,80.037313
126,79.477612
127,80.410448
128,79.664179
129,80.410448
130,79.850746
131,80.783582
132,79.850746
133,80.597015
134,79.850746
135,80.783582
136,80.037313
137,80.783582
138,80.037313
139,81.156716
140,80.223881
141,80.970149
142,80.597015
143,80.970149
144,80.597015
145,80.970149
146,80.783582
147,80.783582
148,80.970149
149,80.970149
150,81.343284
151,81.156716
152,81.343284
153,81.156716
154,81.343284
155,81.156716
156,81.529851
157,80.970149
