0,36.753731
1,58.208955
2,63.059701
3,64.365672
4,72.38806
5,67.537313
6,69.962687
7,66.044776
8,74.626866
9,75.559701
10,75.559701
11,77.425373
12,76.30597
13,77.61194
14,76.492537
15,77.798507
16,77.238806
17,77.985075
18,77.798507
19,77.798507
20,77.425373
21,77.798507
22,77.425373
23,77.985075
24,77.425373
25,78.171642
26,77.798507
27,78.171642
28,77.985075
29,77.798507
30,77.985075
31,78.171642
32,78.358209
33,78.358209
34,78.171642
35,78.171642
36,78.171642
37,78.171642
38,78.358209
39,78.358209
40,78.358209
41,78.358209
42,78.544776
43,78.544776
44,77.985075
45,78.171642
46,78.171642
47,78.171642
48,78.171642
49,77.985075
50,78.171642
51,78.358209
52,78.544776
53,78.358209
54,78.544776
55,78.731343
56,78.731343
57,78.91791
58,78.91791
59,78.731343
60,78.731343
61,78.91791
62,78.91791
63,78.91791
64,78.91791
65,78.91791
66,78.91791
67,79.104478
68,79.291045
69,79.291045
70,79.291045
71,79.477612
72,79.291045
73,79.291045
74,79.664179
75,79.850746
76,80.223881
77,80.410448
78,80.597015
79,80.970149
80,80.783582
81,80.783582
82,80.783582
83,80.597015
84,80.597015
85,80.597015
86,80.597015
87,80.597015
88,80.597015
89,80.597015
90,80.597015
91,80.597015
92,80.410448
93,80.410448
94,80.597015
95,80.597015
96,80.597015
97,80.597015
98,80.410448
99,80.410448
100,80.410448
101,80.597015
102,80.597015
103,80.597015
104,80.597015
105,80.597015
106,80.783582
107,80.970149
108,80.970149
109,80.970149
110,80.970149
111,80.970149
112,80.597015
113,80.597015
114,80.597015
115,80.597015
116,80.597015
117,80.597015
118,80.597015
119,80.597015
120,80.597015
121,80.597015
122,80.783582
123,80.783582
124,80.783582
125,80.783582
126,80.783582
127,80.783582
128,80.783582
129,80.783582
130,80.783582
131,80.783582
132,80.783582
133,80.783582
134,80.970149
135,81.156716
136,81.156716
137,80.970149
138,80.970149
139,81.343284
140,81.343284
141,81.343284
142,81.343284
143,81.343284
144,81.343284
145,81.156716
146,81.156716
147,81.156716
148,81.156716
149,81.343284
150,81.343284
151,81.343284
152,81.343284
153,81.529851
154,81.529851
155,81.529851
156,81.529851
157,81.529851
158,81.716418
159,81.902985
160,82.089552
161,82.276119
162,82.276119
163,82.276119
164,82.276119
165,82.276119
166,82.089552
167,82.089552
168,82.089552
169,82.089552
170,81.902985
171,81.902985
172,81.902985
173,81.902985
174,81.902985
175,81.902985
176,81.902985
177,81.902985
178,82.089552
179,82.276119
180,82.835821
181,82.835821
182,82.835821
183,82.649254
184,82.649254
185,82.649254
186,82.649254
187,82.649254
188,82.649254
189,82.649254
190,82.649254
191,82.835821
192,82.835821
193,82.835821
194,82.835821
195,83.022388
196,83.022388
197,83.022388
198,83.022388
199,83.022388
