0,66.41791
1,65.298507
2,65.298507
3,65.298507
4,65.298507
5,65.298507
6,65.298507
7,65.298507
8,65.298507
9,65.298507
10,65.298507
11,65.298507
12,67.350746
13,72.38806
14,74.253731
15,76.30597
16,76.492537
17,75.746269
18,76.119403
19,76.119403
20,75.373134
21,75.932836
22,76.119403
23,74.253731
24,69.962687
25,67.910448
26,75.746269
27,75.746269
28,76.30597
29,77.61194
30,75.746269
31,76.679104
32,74.626866
33,73.507463
34,75.186567
35,76.679104
36,75.746269
37,76.492537
38,75.932836
39,76.679104
40,75.932836
41,76.865672
42,75.746269
43,76.492537
44,76.119403
45,76.492537
46,76.119403
47,76.865672
48,76.119403
49,76.492537
50,75.746269
51,76.492537
52,75.932836
53,76.492537
54,76.492537
55,76.679104
56,76.679104
57,76.865672
58,77.052239
59,77.238806
60,77.238806
61,77.425373
62,77.238806
63,77.238806
64,77.238806
65,77.61194
66,77.61194
67,77.61194
68,77.798507
69,77.61194
70,77.798507
71,77.798507
72,78.171642
73,77.798507
74,78.731343
75,77.61194
76,78.91791
77,78.171642
78,79.104478
79,78.358209
80,79.104478
81,78.544776
82,79.477612
83,78.544776
84,79.850746
85,78.544776
86,80.037313
87,78.91791
88,80.037313
89,78.91791
90,80.223881
91,78.91791
92,80.223881
93,78.731343
94,80.223881
95,78.544776
96,80.223881
97,78.731343
98,80.970149
99,78.731343
