0,66.231343
1,66.41791
2,66.231343
3,66.977612
4,67.537313
5,69.029851
6,71.08209
7,72.38806
8,72.574627
9,73.134328
10,74.253731
11,74.813433
12,74.813433
13,75.373134
14,75.746269
15,75.746269
16,75.559701
17,75.932836
18,75.932836
19,75.932836
20,75.932836
21,76.119403
22,76.119403
23,76.119403
24,76.119403
25,76.119403
26,76.30597
27,76.30597
28,76.679104
29,76.865672
30,76.679104
31,76.492537
32,76.865672
33,76.865672
34,76.865672
35,76.865672
36,76.865672
37,76.865672
38,76.679104
39,76.679104
40,76.865672
41,76.679104
42,76.865672
43,76.865672
44,76.865672
45,76.679104
46,76.679104
47,76.865672
48,76.865672
49,76.679104
50,76.679104
51,76.679104
52,76.679104
53,76.30597
54,76.492537
55,76.492537
56,76.492537
57,76.492537
58,76.492537
59,76.492537
60,76.492537
61,76.492537
62,76.679104
63,76.865672
64,76.865672
65,77.052239
66,77.052239
67,77.052239
68,77.052239
69,77.052239
70,77.052239
71,77.052239
72,77.052239
73,76.865672
74,76.865672
75,76.865672
76,76.865672
77,77.052239
78,77.052239
79,77.052239
80,77.052239
81,77.052239
82,77.052239
83,77.238806
84,77.238806
85,77.238806
86,77.052239
