0,54.920635
100,98.095238
200,98.095238
300,98.730159
400,98.730159
500,98.730159
600,98.730159
700,98.730159
800,98.730159
900,99.365079
1000,99.365079
1100,99.365079
1200,99.365079
1300,99.365079
1400,99.365079
1500,99.365079
1600,99.365079
1700,99.365079
1800,99.365079
1900,99.365079
2000,99.365079
2100,99.365079
2200,100.0
2300,100.0
2400,100.0
2500,100.0
2600,100.0
2700,100.0
2800,100.0
2900,100.0
3000,100.0
3100,100.0
3200,100.0
3300,100.0
3400,100.0
3500,100.0
3600,100.0
3700,100.0
3800,100.0
3900,100.0
4000,100.0
4100,100.0
4200,100.0
4300,100.0
4400,100.0
4500,100.0
4600,100.0
4700,100.0
4800,100.0
4900,100.0
5000,100.0
